280.613
166.429
50.634
0.377
0
0
0
0
0
0
0
0
0
0
0
0
0
0.322
14.269
48.781
92.240
120.550
127.894
118.515
97.795
63.499
23.261
0.283
0
0
0
0
0
0
0
0
0
0
0
0
0
3.260
87.326
232.350
361.189
444.887
471.611
440.286
357.500
228.820
75.357
1.001
0
0
0
0
0
0
0
0
0
0
0
0
0
4.622
95.899
236.205
370.121
455.057
481.907
449.634
363.084
229.004
82.086
1.478
0
0
0
0
0
0
0
0
0
0
0
0
0
6.427
114.992
267.178
393.882
468.125
490.483
463.235
379.006
249.581
96.055
2.174
0
0
0
0
0
0
0
0
0
0
0
0
0
3.292
46.824
105.296
161.210
168.526
149.279
110.996
75.953
44.384
15.041
0.332
0
0
0
0
0
0
0
0
0
0
0
0
0
7.140
107.851
254.458
374.602
441.494
431.123
390.719
329.382
217.363
80.479
2.652
0
0
0
0
0
0
0
0
0
0
0
0
0
4.330
64.714
155.987
247.129
316.350
325.936
366.978
277.786
149.917
60.858
2.458
0
0
0
0
0
0
0
0
0
0
0
0
0
4.402
64.667
141.977
154.396
167.305
174.402
156.847
119.757
75.943
30.111
0.989
0
0
0
0
0
0
0
0
0
0
0
0
0
4.401
58.842
131.548
266.198
333.210
347.418
333.749
262.121
163.124
68.298
3.172
0
0
0
0
0
0
0
0
0
0
0
0
0
6.628
78.515
166.628
259.093
314.826
335.288
291.383
250.065
184.946
87.393
5.314
0
0
0
0
0
0
0
0
0
0
0
0
0
15.707
142.201
287.470
413.287
488.501
511.189
479.563
395.763
269.157
117.167
7.427
0
0
0
0
0
0
0
0
0
0
0
0
0
15.912
137.717
285.133
409.687
489.879
513.232
470.809
366.714
220.460
83.465
6.336
0
0
0
0
0
0
0
0
0
0
0
0
0
19.889
156.527
313.048
438.088
516.188
540.083
508.203
423.017
292.705
134.561
10.994
0
0
0
0
0
0
0
0
0
0
0
0
0
22.820
164.526
322.580
446.847
525.919
550.069
516.057
429.080
297.193
138.061
12.229
0
0
0
0
0
0
0
0
0
0
0
0
0
23.534
164.057
322.033
449.220
529.381
554.998
523.796
435.871
302.871
143.405
13.944
0
0
0
0
0
0
0
0
0
0
0
0
0
25.245
163.850
317.266
440.373
517.338
540.310
507.811
422.483
293.709
138.861
14.322
0
0
0
0
0
0
0
0
0
0
0
0
0
26.400
159.542
306.361
424.199
497.996
510.488
462.769
372.122
220.985
76.321
7.805
0
0
0
0
0
0
0
0
0
0
0
0
0
16.410
99.200
199.868
334.694
431.116
451.262
445.989
350.645
248.198
125.265
15.118
0
0
0
0
0
0
0
0
0
0
0
0
0
30.663
169.097
314.494
419.187
481.932
509.809
493.944
424.528
299.069
147.228
18.616
0
0
0
0
0
0
0
0
0
0
0
0
0
17.786
92.520
203.175
235.925
289.640
251.186
199.883
212.392
168.705
75.961
11.692
0
0
0
0
0
0
0
0
0
0
0
0
0
31.432
148.448
355.647
484.487
563.160
586.992
554.884
469.030
336.312
164.591
20.488
0
0
0
0
0
0
0
0
0
0
0
0
0
46.463
207.019
367.454
493.241
532.457
511.445
539.366
466.061
337.081
175.708
28.718
0
0
0
0
0
0
0
0
0
0
0
0
0
46.204
203.808
361.865
487.094
565.756
589.570
556.346
471.206
341.513
181.238
30.372
0
0
0
0
0
0
0
0
0
0
0
0
0
43.969
187.319
361.932
492.680
575.857
601.151
567.600
481.083
344.866
187.334
35.161
0
0
0
0
0
0
0
0
0
0
0
0
0
54.272
212.902
368.424
491.230
568.317
592.369
560.234
475.532
346.058
187.221
36.474
0
0
0
0
0
0
0
0
0
0
0
0
0
58.777
221.037
378.230
495.282
573.219
591.991
547.650
456.094
332.918
178.117
35.509
0
0
0
0
0
0
0
0
0
0
0
0
0.001
15.821
90.163
169.718
162.144
157.950
136.375
111.039
87.061
80.883
35.743
7.603
0
0
0
0
0
0
0
0
0
0
0
0
0.006
30.113
133.043
237.056
303.834
378.679
355.305
312.044
228.652
160.287
93.789
30.629
0
0
0
0
0
0
0
0
0
0
0
0
0.105
53.768
177.809
371.928
487.273
490.615
591.039
567.502
454.882
246.495
102.251
24.024
0
0
0
0
0
0
0
0
0
0
0
0
0.226
63.758
197.578
283.642
266.461
268.997
271.302
277.152
341.840
284.624
112.678
16.553
0
0
0
0
0
0
0
0
0
0
0
0
0.172
41.768
142.660
269.218
460.260
430.297
343.919
269.495
219.546
184.037
103.515
29.457
0.001
0
0
0
0
0
0
0
0
0
0
0
0.654
77.946
238.286
369.934
426.444
495.331
472.529
441.791
364.433
287.415
218.760
52.737
0.005
0
0
0
0
0
0
0
0
0
0
0
0.489
41.755
90.881
125.346
212.498
339.849
353.724
361.668
349.942
273.426
163.291
45.930
0.021
0
0
0
0
0
0
0
0
0
0
0
0.688
52.024
151.713
301.914
432.628
490.275
427.500
379.717
337.525
295.314
188.697
58.452
0.094
0
0
0
0
0
0
0
0
0
0
0
0.841
37.873
101.142
143.650
182.556
214.071
201.684
155.567
147.875
114.473
77.256
25.137
0.075
0
0
0
0
0
0
0
0
0
0
0
0.397
34.618
81.641
126.611
154.126
294.677
344.293
389.438
384.023
295.059
158.507
54.937
0.327
0
0
0
0
0
0
0
0
0
0
0
1.480
46.476
81.154
140.313
221.707
207.038
247.841
283.337
274.929
127.787
97.491
42.270
0.393
0
0
0
0
0
0
0
0
0
0
0
3.297
97.519
287.500
451.712
581.119
659.613
682.950
649.901
559.197
376.882
185.247
51.244
0.646
0
0
0
0
0
0
0
0
0
0
0
2.891
60.261
149.952
337.653
409.759
442.442
456.384
384.576
254.991
200.714
118.317
47.357
0.760
0
0
0
0
0
0
0
0
0
0
0
1.704
43.121
123.794
155.657
166.621
171.199
148.178
128.876
98.487
87.593
68.806
23.157
0.420
0
0
0
0
0
0
0
0
0
0
0
1.603
25.496
58.650
82.506
105.782
113.910
93.188
91.204
112.515
85.605
58.762
22.425
0.764
0
0
0
0
0
0
0
0
0
0
0
5.098
86.469
254.710
430.457
532.963
616.882
651.346
656.471
574.482
447.156
285.139
109.999
3.480
0
0
0
0
0
0
0
0
0
0
0
10.220
138.088
312.881
473.072
550.788
560.319
551.586
472.766
333.440
192.399
112.065
50.633
1.710
0
0
0
0
0
0
0
0
0
0
0
8.003
93.894
216.914
379.745
482.307
513.152
461.423
452.244
309.629
316.061
202.726
66.378
3.053
0
0
0
0
0
0
0
0
0
0
0
10.093
111.212
257.034
405.661
474.932
544.439
566.723
560.760
478.121
397.835
247.535
95.905
5.104
0
0
0
0
0
0
0
0
0
0
0
15.565
155.750
338.644
505.136
634.157
714.124
738.152
703.523
615.135
480.129
311.398
130.125
7.692
0
0
0
0
0
0
0
0
0
0
0
17.968
163.117
346.959
513.452
641.315
719.623
742.381
707.969
619.940
484.772
316.109
134.667
8.995
0
0
0
0
0
0
0
0
0
0
0
19.416
162.734
344.038
511.811
639.644
718.708
740.272
705.844
617.860
483.584
316.357
135.844
9.888
0
0
0
0
0
0
0
0
0
0
0
21.316
167.733
348.889
512.977
640.446
719.304
743.532
710.109
622.506
488.694
320.958
140.897
11.484
0
0
0
0
0
0
0
0
0
0
0
21.498
161.766
337.936
498.777
625.616
703.548
726.152
695.738
610.177
479.034
314.162
137.506
11.814
0
0
0
0
0
0
0
0
0
0
0
4.653
44.787
188.983
348.788
559.011
582.504
639.670
626.922
496.630
336.592
183.784
80.812
11.177
0
0
0
0
0
0
0
0
0
0
0
15.184
110.379
272.233
452.602
555.373
651.871
684.519
634.911
583.747
461.287
307.499
124.347
11.790
0
0
0
0
0
0
0
0
0
0
0
26.431
164.800
331.776
468.113
596.414
645.345
665.403
629.496
568.130
445.413
302.904
134.032
16.626
0
0
0
0
0
0
0
0
0
0
0
34.147
194.468
379.847
545.122
672.408
750.625
772.874
736.404
647.697
513.211
345.120
163.044
20.197
0
0
0
0
0
0
0
0
0
0
0
26.658
172.855
363.257
528.725
662.057
739.783
763.190
730.794
644.314
511.010
344.707
164.546
21.766
0
0
0
0
0
0
0
0
0
0
0
37.612
196.004
377.248
540.205
675.948
753.626
777.153
743.932
656.865
523.073
356.213
173.756
24.927
0
0
0
0
0
0
0
0
0
0
0
41.624
203.478
384.867
547.605
673.395
752.152
775.660
741.156
652.426
518.705
351.271
171.976
25.947
0
0
0
0
0
0
0
0
0
0
0
22.668
98.985
232.360
456.497
672.651
751.707
774.659
735.148
648.123
514.413
347.042
166.820
25.176
0
0
0
0
0
0
0
0
0
0
0
35.895
173.313
343.495
495.134
612.962
700.985
728.508
689.110
564.323
380.182
167.858
54.687
7.948
0
0
0
0
0
0
0
0
0
0
0
19.184
91.956
172.303
236.824
378.180
504.889
553.377
498.353
445.863
336.302
185.067
73.407
19.269
0
0
0
0
0
0
0
0
0
0
0
21.053
83.182
135.813
127.798
182.333
235.337
242.083
267.912
224.194
124.628
99.004
38.059
7.208
0
0
0
0
0
0
0
0
0
0
0.002
32.782
142.146
282.480
477.621
595.677
661.910
684.940
665.492
607.565
485.416
359.062
192.601
39.305
0
0
0
0
0
0
0
0
0
0
0.013
28.844
116.009
230.819
371.323
492.328
550.954
521.814
502.326
505.184
519.116
381.193
199.427
42.517
0
0
0
0
0
0
0
0
0
0
0.060
27.628
63.674
102.298
138.715
153.909
181.727
216.314
263.769
352.807
313.927
227.536
74.065
14.864
0
0
0
0
0
0
0
0
0
0
0.014
12.176
57.072
130.424
213.063
300.337
420.533
507.730
514.404
427.386
266.600
135.061
63.590
14.621
0
0
0
0
0
0
0
0
0
0
0.033
13.044
49.832
99.384
158.686
217.708
273.438
331.972
342.687
285.701
238.332
160.316
93.256
25.765
0.001
0
0
0
0
0
0
0
0
0
0.130
23.146
82.209
139.112
196.798
252.231
295.475
323.346
268.314
247.625
185.047
129.623
72.729
22.846
0.004
0
0
0
0
0
0
0
0
0
0.284
29.563
107.161
179.554
253.151
341.345
336.652
332.683
344.533
403.741
399.431
291.321
146.669
38.553
0.021
0
0
0
0
0
0
0
0
0
0.457
32.888
116.104
310.210
564.664
715.745
776.729
806.166
772.214
679.185
577.520
406.984
217.938
57.473
0.070
0
0
0
0
0
0
0
0
0
1.475
77.706
232.472
399.700
562.006
664.498
617.516
626.059
596.846
511.067
401.204
247.769
131.020
40.627
0.128
0
0
0
0
0
0
0
0
0
0.930
48.465
129.498
186.394
219.153
280.330
349.710
464.281
431.762
420.677
320.541
211.485
117.274
32.807
0.171
0
0
0
0
0
0
0
0
0
1.212
40.484
120.358
225.333
450.375
717.384
822.625
845.703
810.719
724.642
593.164
424.870
244.417
74.241
0.498
0
0
0
0
0
0
0
0
0
3.012
78.675
190.684
291.238
346.969
379.863
362.532
348.624
344.276
292.973
222.957
143.035
72.785
20.831
0.219
0
0
0
0
0
0
0
0
0
1.580
50.463
156.501
291.065
463.704
629.847
670.113
656.320
636.801
573.789
461.981
349.811
211.884
69.069
0.953
0
0
0
0
0
0
0
0
0
4.410
86.096
228.399
402.976
599.215
731.985
799.548
798.474
751.823
666.160
554.383
407.153
241.537
79.570
1.262
0
0
0
0
0
0
0
0
0
5.080
100.578
264.866
451.061
608.997
743.487
812.744
807.970
744.396
662.149
552.206
407.100
240.674
78.824
1.689
0
0
0
0
0
0
0
0
0
6.448
114.684
292.298
474.178
635.389
762.960
838.804
861.543
830.763
745.833
614.938
450.198
268.420
94.030
2.439
0
0
0
0
0
0
0
0
0
6.393
86.782
226.446
400.183
567.697
707.995
807.318
845.842
829.943
749.288
616.095
446.526
262.614
90.039
2.725
0
0
0
0
0
0
0
0
0
7.509
104.690
271.240
449.380
606.359
740.467
780.170
760.278
656.672
372.146
229.541
141.623
86.074
49.859
3.064
0
0
0
0
0
0
0
0
0
5.582
68.159
165.602
275.779
396.678
504.940
551.134
508.375
435.413
356.215
283.214
197.431
123.953
50.482
2.350
0
0
0
0
0
0
0
0
0
8.584
117.269
242.780
475.349
636.276
765.337
841.760
837.667
602.419
415.097
350.506
240.218
163.971
80.464
4.646
0
0
0
0
0
0
0
0
0
12.589
142.440
326.294
506.412
664.458
783.221
847.961
842.932
776.884
700.483
626.264
444.073
178.724
75.044
5.758
0
0
0
0
0
0
0
0
0
4.105
38.878
100.830
166.048
239.699
321.278
291.711
336.932
352.847
329.259
301.833
256.353
149.455
68.071
4.776
0
0
0
0
0
0
0
0
0
10.684
71.400
149.904
198.789
219.404
257.052
489.652
581.793
525.911
457.581
330.058
176.471
136.861
71.195
5.290
0
0
0
0
0
0
0
0
0
5.400
40.211
99.747
188.590
365.888
471.650
430.111
477.714
370.452
284.929
248.288
210.186
145.111
61.133
4.614
0
0
0
0
0
0
0
0
0
7.589
65.096
188.705
390.599
516.587
576.721
597.945
559.295
510.030
448.402
400.940
286.072
134.439
45.324
5.165
0
0
0
0
0
0
0
0
0
5.228
45.360
107.177
169.211
250.996
375.921
394.705
412.708
476.175
543.942
511.954
420.962
272.626
98.912
7.802
0
0
0
0
0
0
0
0
0
22.588
162.947
347.351
531.041
690.497
813.390
888.999
911.569
880.584
796.648
667.803
505.527
322.060
140.024
13.390
0
0
0
0
0
0
0
0
0
24.018
161.713
338.699
499.335
614.180
694.077
753.762
764.227
593.391
338.410
191.977
117.085
60.531
29.329
3.514
0
0
0
0
0
0
0
0
0
6.875
42.839
99.397
220.984
361.202
470.569
422.046
456.961
488.636
448.297
356.718
265.120
157.860
73.451
7.890
0
0
0
0
0
0
0
0
0
19.198
118.065
250.706
376.471
493.152
494.435
471.220
360.466
243.652
196.579
126.838
97.843
69.403
31.898
3.705
0
0
0
0
0
0
0
0
0
5.267
32.422
89.129
191.728
353.626
420.761
442.252
479.364
548.630
532.278
444.913
292.881
173.687
82.312
11.347
0
0
0
0
0
0
0
0
0
25.290
138.408
308.669
409.431
528.813
622.021
684.168
713.530
749.031
686.230
631.980
483.306
274.912
123.337
15.927
0
0
0
0
0
0
0
0
0
35.214
172.198
298.136
379.434
467.499
555.577
627.468
782.996
862.187
738.138
592.868
392.161
191.238
60.408
9.560
0
0
0
0
0
0
0
0
0
12.641
36.114
77.446
206.125
240.848
219.111
230.031
225.885
269.315
250.205
186.486
109.985
62.429
29.838
4.850
0
0
0
0
0
0
0
0
0
40.390
187.519
336.026
514.765
614.444
662.669
680.162
744.305
703.249
622.766
528.390
385.795
225.399
113.899
19.885
0
0
0
0
0
0
0
0
0
11.542
75.441
193.117
366.588
569.330
665.514
742.581
752.955
751.305
710.536
564.880
330.446
265.073
149.574
17.902
0
0
0
0
0
0
0
0
0
19.821
84.643
218.871
434.530
591.892
648.425
628.622
575.799
546.743
521.425
414.442
271.432
135.705
53.259
10.536
0
0
0
0
0
0
0
0
0
25.911
118.604
279.479
392.629
496.326
630.167
810.416
798.544
726.010
661.996
556.440
423.004
254.076
130.732
24.279
0
0
0
0
0
0
0
0
0
32.938
165.070
374.409
560.028
674.949
760.888
816.686
805.107
781.081
735.661
633.994
490.442
337.602
173.782
33.600
0
0
0
0
0
0
0
0
0.004
52.110
198.376
366.049
552.667
730.392
828.646
819.794
803.354
781.460
738.562
646.692
499.384
324.913
150.672
29.370
0
0
0
0
0
0
0
0
0.008
33.025
136.605
359.031
547.219
652.316
736.210
777.989
838.090
811.886
715.206
601.273
451.579
293.765
148.293
31.097
0
0
0
0
0
0
0
0
0.031
35.596
144.548
375.574
530.176
651.211
736.875
731.444
716.613
633.919
554.828
435.315
304.002
194.767
99.033
22.197
0
0
0
0
0
0
0
0
0.066
49.904
190.864
348.447
442.850
506.891
551.402
580.146
594.363
540.859
498.095
425.081
300.393
177.559
79.488
15.303
0
0
0
0
0
0
0
0
0.053
25.171
100.925
202.449
314.527
438.960
482.487
452.845
373.771
303.068
252.750
215.599
159.271
98.611
45.501
9.605
0
0
0
0
0
0
0
0
0.071
21.173
67.451
148.957
287.317
459.988
530.669
581.491
558.110
466.370
334.712
253.250
173.905
106.403
36.129
7.688
0
0
0
0
0
0
0
0
0.025
9.876
39.654
82.643
124.228
173.227
241.508
310.611
313.138
304.288
244.288
147.877
107.476
76.216
34.783
7.540
0
0
0
0
0
0
0
0
0.078
15.097
55.773
115.167
150.295
200.819
261.006
296.687
321.450
290.202
271.448
227.182
214.977
142.918
84.993
24.623
0.005
0
0
0
0
0
0
0
0.179
22.086
77.970
182.147
399.570
637.651
782.246
861.846
884.181
861.050
802.164
689.762
545.333
376.608
191.107
47.303
0.014
0
0
0
0
0
0
0
0.747
67.939
217.810
410.759
585.776
733.321
845.427
918.680
936.252
901.571
799.402
670.184
517.617
353.563
191.320
50.927
0.029
0
0
0
0
0
0
0
0.907
59.472
190.352
338.387
473.114
602.622
697.432
742.621
709.990
622.599
535.711
442.922
345.352
252.905
156.183
45.953
0.053
0
0
0
0
0
0
0
0.996
46.075
120.537
224.821
335.410
460.061
518.729
455.809
394.007
349.176
281.316
233.807
174.122
101.955
47.980
14.545
0.040
0
0
0
0
0
0
0
0.490
29.989
110.178
214.102
375.266
545.407
661.871
739.115
782.576
795.130
742.173
636.884
488.212
309.972
156.500
39.658
0.099
0
0
0
0
0
0
0
0.939
53.625
180.660
320.546
488.165
615.008
736.659
777.217
778.568
667.882
506.733
414.347
298.955
161.353
72.135
18.632
0.072
0
0
0
0
0
0
0
0.417
15.895
47.376
82.546
135.990
202.839
259.588
308.062
329.824
334.391
293.717
208.541
147.440
78.644
44.634
13.317
0.091
0
0
0
0
0
0
0
0.807
31.671
98.859
251.391
421.452
563.266
661.912
718.674
724.543
686.978
617.403
520.852
371.829
188.535
111.120
36.260
0.220
0
0
0
0
0
0
0
2.181
79.428
227.098
413.625
597.900
732.365
829.781
908.818
942.539
921.176
849.838
728.092
571.586
395.074
215.623
61.986
0.425
0
0
0
0
0
0
0
2.461
69.458
199.491
397.741
578.123
731.695
844.048
905.411
918.268
874.130
807.514
692.604
534.339
366.538
202.818
59.303
0.497
0
0
0
0
0
0
0
2.806
84.540
242.667
418.357
588.555
736.174
849.717
919.280
939.269
911.597
836.102
717.972
567.059
395.370
221.029
67.748
0.669
0
0
0
0
0
0
0
3.172
89.068
253.318
432.708
603.902
752.013
865.927
935.892
956.859
927.474
848.873
728.574
575.208
401.329
224.258
68.903
0.780
0
0
0
0
0
0
0
3.387
88.462
247.630
423.566
593.318
739.380
845.764
916.795
940.695
906.186
817.714
659.574
449.747
210.685
75.756
14.316
0.152
0
0
0
0
0
0
0
2.786
80.311
234.274
410.756
582.038
729.840
841.119
909.947
929.477
892.987
814.312
693.996
541.988
372.680
201.437
60.094
0.890
0
0
0
0
0
0
0
2.308
44.844
122.865
216.464
357.101
531.373
663.978
751.775
766.051
745.994
668.067
562.285
438.679
304.817
164.162
52.829
0.921
0
0
0
0
0
0
0
2.633
47.321
118.539
190.415
256.449
313.626
290.006
310.858
295.376
255.325
295.986
339.185
276.793
187.738
110.235
33.871
0.571
0
0
0
0
0
0
0
3.476
73.074
228.939
399.173
583.806
736.294
855.303
927.329
948.386
920.590
842.219
713.341
534.610
254.068
126.668
33.491
0.456
0
0
0
0
0
0
0
3.126
72.900
223.612
416.699
583.213
726.406
851.238
938.559
961.053
939.015
859.498
736.727
579.739
398.545
214.864
67.082
1.529
0
0
0
0
0
0
0
4.429
67.844
201.491
348.377
337.062
352.439
368.188
571.722
741.239
317.502
152.414
173.321
186.408
204.948
142.330
25.467
0.503
0
0
0
0
0
0
0
2.056
41.883
132.073
194.212
349.945
528.591
549.193
538.762
473.768
487.649
454.001
205.957
197.690
103.156
47.813
15.982
0.281
0
0
0
0
0
0
0
1.233
30.994
119.075
241.022
356.472
428.143
399.261
505.348
575.281
521.527
417.934
325.071
226.704
139.142
71.207
22.557
0.645
0
0
0
0
0
0
0
1.565
22.895
69.243
138.945
230.064
428.115
603.007
709.852
783.431
841.361
775.940
634.518
473.158
329.926
188.358
61.535
1.352
0
0
0
0
0
0
0
3.007
60.893
192.659
382.450
571.600
734.136
843.519
921.214
942.629
907.130
827.649
710.397
565.306
401.692
231.388
77.514
2.071
0
0
0
0
0
0
0
4.804
85.155
227.659
401.017
572.822
707.470
622.980
490.908
365.598
367.774
595.561
651.862
524.659
289.793
63.725
27.454
1.368
0
0
0
0
0
0
0
4.821
75.797
209.378
340.235
508.566
599.598
652.316
707.555
584.096
523.006
414.680
361.263
299.038
158.925
63.821
18.741
0.622
0
0
0
0
0
0
0
3.047
42.819
113.385
237.506
337.480
395.303
519.349
624.768
661.760
753.651
747.621
655.731
531.871
377.425
208.805
71.719
2.125
0
0
0
0
0
0
0
5.520
76.584
228.945
423.708
590.313
735.928
848.844
918.500
938.765
906.415
826.700
702.637
552.099
381.425
210.660
69.998
2.093
0
0
0
0
0
0
0
5.424
80.359
218.785
382.909
512.437
633.017
726.424
761.689
703.929
633.456
498.784
392.009
318.587
216.992
80.991
19.071
0.619
0
0
0
0
0
0
0
5.836
92.437
246.658
417.750
579.835
719.914
823.394
885.813
896.342
864.246
773.049
640.437
482.713
297.436
152.048
55.329
1.688
0
0
0
0
0
0
0
5.205
54.958
137.603
221.396
312.000
587.898
523.431
536.507
510.693
448.328
473.880
472.853
367.373
296.930
168.569
59.148
1.818
0
0
0
0
0
0
0
5.468
74.348
153.171
212.413
299.759
371.540
385.076
387.496
421.886
448.302
447.458
438.402
416.983
292.862
153.743
49.079
1.200
0
0
0
0
0
0
0
2.377
38.039
110.520
212.258
291.659
332.835
294.851
262.012
233.650
206.906
218.399
247.481
253.101
205.113
128.587
42.817
1.465
0
0
0
0
0
0
0
5.031
68.536
171.576
304.701
526.687
693.931
824.970
905.253
932.308
903.074
830.737
715.817
569.112
390.115
224.968
77.440
2.342
0
0
0
0
0
0
0
6.379
94.048
247.161
430.370
597.554
742.678
856.157
925.470
945.445
916.781
841.495
725.080
576.144
406.466
232.558
79.103
2.439
0
0
0
0
0
0
0
4.725
65.619
190.599
350.145
508.681
657.429
787.613
855.629
894.522
864.327
795.242
692.658
550.326
385.940
219.179
73.099
2.218
0
0
0
0
0
0
0
5.481
87.257
235.740
405.169
569.177
714.328
825.612
891.440
907.416
882.148
806.340
691.437
546.948
384.309
219.322
74.036
2.215
0
0
0
0
0
0
0
5.917
93.786
246.834
416.739
581.653
725.355
838.958
903.764
910.628
876.201
785.985
659.136
504.348
341.235
186.329
59.450
1.651
0
0
0
0
0
0
0
6.125
98.749
258.060
435.100
606.197
754.638
868.651
938.868
960.417
932.469
856.103
737.824
586.728
415.833
240.312
82.896
2.379
0
0
0
0
0
0
0
6.686
105.426
267.513
442.031
611.186
756.662
867.232
934.655
954.053
923.619
845.897
727.012
576.633
406.919
233.662
79.500
2.186
0
0
0
0
0
0
0
5.968
98.762
257.221
430.415
594.378
728.739
818.636
858.119
860.646
825.579
727.039
563.304
396.332
259.761
141.100
46.775
1.419
0
0
0
0
0
0
0
4.028
71.601
202.763
359.036
501.095
587.373
598.629
585.866
567.939
448.348
366.748
286.244
225.594
150.755
74.136
21.683
0.544
0
0
0
0
0
0
0
3.072
49.565
145.218
305.475
483.351
626.620
710.721
759.679
798.212
804.599
744.588
622.176
469.527
297.752
154.898
49.314
1.338
0
0
0
0
0
0
0
3.100
48.689
134.196
244.874
346.378
426.992
479.161
555.766
586.935
589.810
527.860
463.841
357.476
237.367
126.983
38.560
0.912
0
0
0
0
0
0
0
4.716
82.377
245.676
420.231
587.710
733.387
844.462
911.882
929.657
898.758
822.784
705.575
558.186
391.938
221.180
72.320
1.559
0
0
0
0
0
0
0
4.914
87.793
222.009
397.461
566.079
719.938
840.034
911.166
934.065
910.735
835.660
715.376
565.015
401.936
230.062
76.426
1.610
0
0
0
0
0
0
0
4.549
